code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.002189,2019-04-13,2019-03-31,0.020453,0.041542,0.173622,22416571.090000,0.745374,,237762488.00,196697080.00
sz.002190,2019-04-25,2019-03-31,-0.016249,-0.186536,0.099296,-89697177.650000,-0.582508,,358729343.00,345188382.00
sz.002191,2019-04-25,2019-03-31,0.039123,0.274458,0.438109,277076415.300000,0.526799,,1464870450.00,1272285881.00
sz.002192,2019-04-23,2019-03-31,-0.022362,-0.560636,0.196872,-17321257.890000,-0.076081,,259655203.00,236991744.00
sz.002193,2019-04-24,2019-03-31,0.003876,0.035440,0.223666,9436266.020000,0.380087,,261715550.00,230416048.00
sz.002194,2019-04-25,2019-03-31,0.017633,0.076042,0.217037,29045654.230000,0.460060,,564669722.00,411336539.00
sz.002195,2019-04-18,2019-03-31,0.046258,0.372389,0.932591,485184233.640000,0.358334,,4442964822.00,4292189395.00
sz.002196,2019-04-29,2019-03-31,0.004981,0.037071,0.220036,10007184.000000,-0.956478,,473510022.00,370132742.00
sz.002197,2019-04-29,2019-03-31,0.001690,0.009561,0.289364,2421303.700000,-0.468315,,515156948.00,434578314.00
sz.002198,2019-04-25,2019-03-31,0.010736,0.096584,0.713115,8477275.400000,0.070736,,507509848.00,451260850.00
sz.002199,2019-04-30,2019-03-31,-0.013089,-0.111603,0.062684,-4964363.920000,-0.316841,,243442363.00,243442363.00
sz.002200,2019-04-25,2019-03-31,0.044830,0.189281,0.208405,6955456.450000,-1.134733,,184132890.00,131618104.00
sz.002201,2019-04-29,2019-03-31,0.002831,0.011197,0.237650,2547306.620000,0.056368,,332467470.00,331635324.00
sz.002202,2019-04-27,2019-03-31,0.009150,0.048468,0.266206,261519481.590000,0.781527,,4101556088.00,3390314156.00
sz.002203,2019-04-30,2019-03-31,0.037483,0.036017,0.073925,303962020.600000,0.490984,,1952107432.00,1633838065.00
sz.002204,2019-04-26,2019-03-31,0.000707,0.003072,0.203779,3741127.610000,0.045745,,1931370032.00,1931370032.00
sz.002205,2019-04-23,2019-03-31,-0.018934,-0.682960,0.253510,-18482256.880000,-0.010894,,116152018.00,116152018.00
sz.002206,2019-04-29,2019-03-31,0.029639,0.092741,0.204360,87996195.120000,0.290764,,1223028645.00,909684228.00
sz.002207,2019-04-25,2019-03-31,-0.456134,-0.189707,0.000291,-6356003.030000,-1.381271,,239177378.00,237423207.00
sz.002208,2019-04-29,2019-03-31,0.057583,0.223584,0.525657,179993083.050000,1.109723,,320100000.00,319272748.00
sz.002209,2019-04-29,2019-03-31,-0.012557,-0.046478,0.268605,-8030587.150000,0.003441,,195244050.00,153746913.00
sz.002210,2019-04-30,2019-03-31,-0.087425,-2.202336,0.190804,-167960316.940000,-1.481614,,1652880386.00,1396952915.00
sz.002211,2019-04-24,2019-03-31,0.005012,0.018622,0.089081,3991829.110000,0.019555,,432475779.00,432475779.00
sz.002212,2019-04-30,2019-03-31,-0.010712,-0.086827,0.166602,-91187568.100000,0.357002,,1158483285.00,763658729.00
sz.002213,2019-04-20,2019-03-31,-0.007527,-0.164131,0.379973,-2774324.230000,-0.003966,,206000000.00,206000000.00
sz.002214,2019-04-26,2019-03-31,0.011216,0.166146,0.576174,11677019.260000,0.140717,,458666666.00,357321401.00
sz.002215,2019-04-26,2019-03-31,0.063218,0.126140,0.319154,138761809.740000,0.334938,,914076384.00,724953648.00
sz.002216,2019-04-23,2019-03-31,0.019392,0.021068,0.341767,40210391.180000,0.140588,,809664717.00,572770053.00
sz.002217,2019-04-24,2019-03-31,0.020561,0.067485,0.183271,221279822.890000,0.417436,,3116416220.00,2566074075.00
sz.002218,2019-04-29,2019-03-31,0.002270,0.031861,0.320939,6549917.810000,0.072558,,1236342104.00,1215717329.00
sz.002219,2019-04-30,2019-03-31,0.009943,0.036100,0.342468,33649901.760000,-0.773240,,1865236430.00,1844326372.00
sz.002220,2019-04-30,2019-03-31,-0.056267,-1.257070,0.084278,-141544346.520000,-0.409920,,766480153.00,661128653.00
sz.002221,2019-04-24,2019-03-31,0.041033,0.025324,0.050104,351350642.680000,0.658993,,1649782824.00,1517606794.00
sz.002222,2019-04-20,2019-03-31,0.041319,0.303145,0.574308,37938478.280000,0.348364,,427500000.00,422924999.00
sz.002223,2019-04-23,2019-03-31,0.043998,0.205217,0.411101,246501913.690000,0.758202,,1002476929.00,855106300.00
sz.002224,2019-04-30,2019-03-31,0.012118,0.125883,0.385362,23366233.530000,0.132681,,683925721.00,497025766.00
sz.002225,2019-04-22,2019-03-31,0.027672,0.060747,0.272143,66898891.880000,0.265051,,888183498.00,682700272.00
sz.002226,2019-04-26,2019-03-31,0.012590,0.133463,0.354739,76396533.170000,0.223886,,1248981690.00,958293393.00
sz.002227,2019-04-27,2019-03-31,-0.002476,-0.040953,0.389524,-1976205.260000,0.082975,,220597400.00,220299088.00
sz.002228,2019-04-27,2019-03-31,0.024665,0.026057,0.122982,74951332.340000,0.207964,,1169516948.00,1165442738.00
sz.002229,2019-04-25,2019-03-31,-0.005029,-0.050776,0.224279,-7209784.820000,0.013210,,499752213.00,411701923.00
sz.002230,2019-04-19,2019-03-31,0.012624,0.063745,0.500318,124835335.320000,0.268554,,2092530492.00,1821642250.00
sz.002231,2019-04-30,2019-03-31,-0.004656,-0.057515,0.113494,-2559043.130000,-0.388014,,356800000.00,305893750.00
sz.002232,2019-04-20,2019-03-31,0.005640,0.023984,0.109613,6497537.170000,0.189207,,408548455.00,403712418.00
sz.002233,2019-04-23,2019-03-31,0.046296,0.308413,0.381745,425496406.670000,1.490271,,1192275016.00,1162049705.00
sz.002234,2019-04-27,2019-03-31,0.293725,0.527119,0.587475,385580212.860000,2.589265,,302046632.00,191154259.00
sz.002235,2019-04-30,2019-03-31,0.046020,0.905096,0.320888,99489355.950000,0.247495,,601276238.00,500325630.00
sz.002236,2019-04-26,2019-03-31,0.024703,0.070245,0.374479,305420296.810000,0.850769,,2997577730.00,1834309150.00
sz.002237,2019-04-26,2019-03-31,0.024735,0.017923,0.067495,104947620.510000,0.419677,,910400000.00,851675000.00
sz.002238,2019-04-25,2019-03-31,0.019392,0.142673,0.353269,53071388.650000,0.314981,,617353200.00,617353200.00
sz.002239,2019-04-25,2019-03-31,0.001201,0.007105,0.165784,6048128.060000,-0.012608,,3131359417.00,3023635582.00
sz.002240,2019-04-16,2019-03-31,0.009909,0.041203,0.162292,21610534.920000,0.331437,,535343457.00,490653375.00
sz.002241,2019-04-25,2019-03-31,0.013272,0.035644,0.167889,203363767.500000,0.273378,,3245103948.00,2765752003.00
sz.002242,2019-04-27,2019-03-31,0.041547,0.088723,0.327260,159576818.910000,1.003607,,767511000.00,761958540.00
sz.002243,2019-04-24,2019-03-31,0.009627,0.050201,0.206496,16499237.660000,0.231388,,364948956.00,364948956.00
sz.002244,2019-04-25,2019-03-31,0.025385,0.315964,0.451760,564242390.060000,0.406537,,3111443890.00,2702903890.00
sz.002245,2019-04-24,2019-03-31,0.016607,0.097532,0.141706,80582711.800000,0.178517,,981311778.00,914404929.00
sz.002246,2019-04-23,2019-03-31,0.002477,0.011653,0.231304,4852656.450000,0.241486,,549034794.00,449896561.00
sz.002247,2019-04-30,2019-03-31,0.017384,0.041957,0.100982,32603316.530000,-3.560220,,850870049.00,544203481.00
sz.002248,2019-04-26,2019-03-31,-0.161332,-0.675863,-0.059264,-17034001.120000,-1.818721,,307495600.00,296622578.00
sz.002249,2019-04-27,2019-03-31,-0.003326,-0.011562,0.188859,-24121052.790000,-1.024324,,2370430924.00,2293620164.00
sz.002250,2019-04-25,2019-03-31,0.026336,0.122562,0.330256,154884216.380000,0.139925,,924988056.00,890476976.00
sz.002251,2019-04-27,2019-03-31,0.024476,0.034038,0.236616,191254315.880000,0.187268,,863903951.00,846920256.00
sz.002252,2019-04-27,2019-03-31,0.019916,0.372526,0.652619,217801818.060000,-0.122674,,4974622099.00,4972589099.00
sz.002253,2019-04-24,2019-03-31,0.003086,0.073238,0.289044,3183665.190000,0.230132,,225626095.00,206772119.00
sz.002254,2019-04-22,2019-03-31,0.018828,0.051280,0.144159,33625492.540000,0.264601,,610833600.00,610827019.00
sz.002255,2019-04-24,2019-03-31,0.015896,0.169677,0.255065,67135270.350000,-0.158886,,842271055.00,519452184.00
sz.002256,2019-04-29,2019-03-31,-0.013483,-0.307681,0.325995,-26118070.490000,-0.138468,,1882411872.00,1249371741.00
sz.002258,2019-04-24,2019-03-31,0.023001,0.090285,0.298305,91890171.170000,1.019216,,524373030.00,522941983.00
sz.002259,2019-04-30,2019-03-31,-0.007888,-0.058126,0.088345,-11776062.850000,-0.238045,,752328267.00,723714615.00
sz.002261,2019-04-27,2019-03-31,0.004737,0.045001,0.536480,11276237.910000,-1.232484,,1100766874.00,885294337.00
sz.002262,2019-04-20,2019-03-31,0.041584,0.116866,0.572856,122647637.930000,0.538089,,1020015711.00,884175044.00
sz.002263,2019-06-28,2019-03-31,-0.002041,-0.012046,0.079251,-4450324.640000,0.022410,,1878360100.00,1878345700.00
sz.002264,2019-04-25,2019-03-31,0.016576,0.014960,0.230648,24826452.500000,0.023634,,692043880.00,679407963.00
sz.002265,2019-04-26,2019-03-31,-0.005332,-0.027631,0.135425,-4827249.300000,-0.240784,,318566172.00,304055131.00
sz.002266,2019-04-30,2019-03-31,0.013336,0.241868,0.188095,45740585.650000,0.068831,,1978719849.00,1637548918.00
sz.002267,2019-04-24,2019-03-31,0.051945,0.080453,0.118391,302963971.180000,0.352529,,1112075445.00,1112075445.00
sz.002268,2019-04-26,2019-03-31,-0.018138,-0.479751,0.314867,-79161639.050000,0.151101,,838336028.00,809902075.00
sz.002269,2019-04-30,2019-03-31,0.013238,0.022197,0.428186,38348040.000000,0.011265,,2512500000.00,2512500000.00
sz.002270,2019-04-30,2019-03-31,0.015483,0.152259,0.520168,37721343.180000,0.226074,,759239130.00,738926458.00
sz.002271,2019-04-26,2019-03-31,0.015974,0.045911,0.344751,123305091.780000,1.029956,,1492083223.00,995652612.00
sz.002272,2019-04-23,2019-03-31,0.037243,0.210222,0.224590,46715671.440000,0.225377,,430400000.00,320644388.00
sz.002273,2019-04-19,2019-03-31,0.014896,0.118387,0.188624,57893645.600000,0.542383,,862828428.00,811960817.00
sz.002274,2019-04-24,2019-03-31,0.023294,0.039478,0.138226,62314059.190000,0.316856,,634909764.00,625332753.00
sz.002275,2019-04-24,2019-03-31,0.031098,0.232557,0.734651,87777732.790000,0.707575,,590200000.00,533391150.00
sz.002276,2019-04-29,2019-03-31,-0.003963,-0.007055,0.148046,-14561588.280000,0.119781,,1035489098.00,1034031028.00
sz.002277,2019-04-29,2019-03-31,0.024466,0.081004,0.208543,136978778.260000,0.252555,,1394172800.00,1394172800.00
sz.002278,2019-04-20,2019-03-31,0.006909,0.034431,0.306676,5907464.910000,0.113412,,363909648.00,343984823.00
sz.002279,2019-04-30,2019-03-31,-0.053787,-0.124742,0.240397,-65209737.350000,-1.276856,,711233044.00,601168197.00
sz.002280,2019-04-25,2019-03-31,0.005914,0.010781,0.127566,42725015.210000,-0.340615,,2177149675.00,1751856394.00
sz.002281,2019-04-27,2019-03-31,0.018649,0.047157,0.178137,57487761.430000,0.491799,,648378752.00,628561752.00
sz.002282,2019-04-16,2019-03-31,0.008206,0.072492,0.278154,17556353.000000,0.202732,,437738511.00,225490324.00
sz.002283,2019-04-24,2019-03-31,0.021761,0.091664,0.260755,93029187.240000,0.311110,,1127553978.00,1023704308.00
sz.002284,2019-04-30,2019-03-31,-0.001533,-0.003340,0.126750,-2946827.760000,-0.025573,,737591195.00,686006837.00
sz.002285,2019-04-25,2019-03-31,-0.004658,-0.023334,0.086622,-30603039.390000,0.205357,,2042970972.00,2010014632.00
sz.002286,2019-04-30,2019-03-31,0.006643,0.025878,0.151935,10256632.740000,0.105446,,369256000.00,369255175.00
sz.002287,2019-04-19,2019-03-31,0.040914,0.332923,0.875757,84479612.850000,0.804093,,406000000.00,406000000.00
sz.002288,2019-04-20,2019-03-31,0.001274,0.005766,0.172638,1766695.400000,0.022653,,931643744.00,800343557.00
sz.002289,2019-04-25,2019-03-31,-0.070340,-0.452448,-0.055591,-21522533.830000,-0.584188,,280253733.00,258961589.00
sz.002290,2019-04-30,2019-03-31,0.003671,0.010983,0.159362,4566791.840000,0.195395,,242712330.00,210319125.00
sz.002291,2019-04-30,2019-03-31,0.009785,0.052260,0.504234,22341049.330000,0.027771,,398921895.00,398921895.00
sz.002292,2019-04-29,2019-03-31,0.015027,0.088579,0.506159,59356283.810000,-1.191879,,1357159525.00,813453084.00
sz.002293,2019-04-26,2019-03-31,0.037537,0.127670,0.438781,146077806.400000,0.692784,,754409147.00,700309358.00
sz.002294,2019-04-23,2019-03-31,0.047142,0.269259,0.795151,320016064.160000,1.304465,,1046016000.00,1045869300.00
sz.002295,2019-04-23,2019-03-31,0.014902,0.012705,0.038344,17274357.940000,0.190344,,250616000.00,250242500.00
sz.002296,2019-04-24,2019-03-31,0.003678,0.056872,0.456290,4838017.390000,0.079442,,376656420.00,323711911.00
sz.002297,2019-04-27,2019-03-31,0.000611,0.005602,0.254623,442096.670000,0.042192,,471315045.00,397597012.00
sz.002298,2019-04-26,2019-03-31,0.006571,0.034704,0.247989,18639836.900000,0.235552,,691505915.00,518532066.00
sz.002299,2019-04-16,2019-03-31,0.081039,0.220447,0.286920,679949825.220000,1.638835,,1239480517.00,1110900000.00
sz.002300,2019-04-27,2019-03-31,0.019223,0.021584,0.086244,27634887.950000,0.233022,,542700000.00,542658308.00
sz.002301,2019-04-25,2019-03-31,0.015458,0.037158,0.162896,39958569.410000,0.313145,,641801082.00,640500158.00
sz.002302,2019-04-24,2019-03-31,-0.006599,-0.012044,0.059275,-44893845.850000,0.303157,,1262354304.00,1239058850.00
sz.002303,2019-04-30,2019-03-31,0.018676,0.118494,0.331785,84659089.530000,0.263249,,1531323685.00,1530758335.00
sz.002304,2019-04-30,2019-03-31,0.112517,0.369634,0.722906,4025174587.200000,5.747098,,1506988000.00,1248485824.00
sz.002305,2019-04-25,2019-03-31,0.002237,0.031844,0.077215,65321493.850000,0.048905,,1734215770.00,1623290407.00
sz.002306,2019-04-24,2019-03-31,-0.293068,-0.324298,0.389710,-6236474.020000,0.010182,,800000000.00,793228462.00
sz.002307,2019-04-25,2019-03-31,0.003399,0.013231,0.119502,18971750.460000,0.059786,,898206436.00,891710821.00
sz.002308,2019-04-27,2019-03-31,0.002748,0.049605,0.519580,10786378.560000,0.150810,,910356625.00,901784143.00
sz.002309,2019-04-30,2019-03-31,-0.009923,-0.033874,0.191339,-86318451.310000,-0.453034,,871787068.00,701899514.00
sz.002310,2019-04-30,2019-03-31,-0.021318,-0.268078,0.285380,-271695251.870000,0.490454,,2685462004.00,1628434598.00
sz.002311,2019-04-24,2019-03-31,0.015649,0.013906,0.099844,123418115.170000,0.922848,,1581211084.00,1544763570.00
sz.002312,2019-04-29,2019-03-31,-0.011063,-0.189345,0.064610,-35676043.530000,-0.120838,,1378091733.00,987411673.00
sz.002313,2019-04-29,2019-03-31,0.003541,0.002546,0.150804,3597602.490000,0.258996,,312000000.00,311330949.00
sz.002314,2019-04-27,2019-03-31,-0.016336,-0.193131,0.361018,-116539628.850000,0.155615,,2707782513.00,1137417381.00
sz.002315,2019-04-25,2019-03-31,0.035389,0.272108,0.712136,64406510.930000,0.477905,,235000000.00,120973971.00
sz.002316,2019-04-26,2019-03-31,0.020495,0.072617,0.311827,68810414.220000,0.256373,,393120000.00,293413643.00
sz.002317,2019-04-23,2019-03-31,0.031622,0.207663,0.570154,127560580.330000,0.539330,,814461076.00,778935780.00
sz.002318,2019-04-29,2019-03-31,0.022374,0.069762,0.231682,70539546.720000,0.388812,,841528288.00,817738233.00
sz.002319,2019-04-27,2019-03-31,-0.007982,-0.031909,0.226983,-3444705.030000,-0.164771,,200000000.00,199962031.00
sz.002320,2019-04-24,2019-03-31,0.030141,0.304375,0.485726,111421904.570000,0.322148,,660424648.00,558363850.00
sz.002321,2019-04-27,2019-03-31,0.007116,0.019281,0.078391,22850396.730000,0.233369,,534291100.00,531049664.00
sz.002322,2019-04-30,2019-03-31,0.012607,0.268320,0.684504,36691701.610000,0.704659,,396662205.00,350954475.00
sz.002323,2019-04-27,2019-03-31,-0.040426,-1.054478,0.094533,-14669612.000000,-0.641121,,745729656.00,317618625.00
sz.002324,2019-04-27,2019-03-31,0.010580,0.027820,0.171168,24599574.700000,0.124063,,406274967.00,235982865.00
sz.002325,2019-04-27,2019-03-31,0.021616,0.068948,0.243307,82267201.040000,-0.327286,,1249438840.00,920583571.00
sz.002326,2019-04-29,2019-03-31,0.036561,0.148054,0.280202,109220649.410000,0.570593,,820093827.00,538388925.00
sz.002327,2019-04-30,2019-03-31,0.022761,0.155361,0.497968,81050779.980000,0.603313,,874443204.00,515800381.00
sz.002328,2019-04-29,2019-03-31,0.008490,0.043025,0.112248,35708803.250000,0.229425,,448100000.00,323838210.00
sz.002329,2019-04-26,2019-03-31,0.004949,0.046790,0.279545,21866881.390000,-0.734401,,837640035.00,519970244.00
sz.002330,2019-04-24,2019-03-31,0.011134,0.023212,0.116512,15059494.540000,0.026007,,502000000.00,501868900.00
sz.002331,2019-04-27,2019-03-31,0.004688,0.046968,0.256577,13087703.690000,0.248810,,412135469.00,310317530.00
sz.002332,2019-04-25,2019-03-31,0.021810,0.088310,0.591328,73803935.730000,0.348033,,916212166.00,903983691.00
sz.002333,2019-04-30,2019-03-31,0.047297,0.421280,0.016971,62799837.340000,-0.122084,,502603600.00,484569720.00
sz.002334,2019-04-26,2019-03-31,0.013506,0.025475,0.332367,12076905.910000,0.298289,,754225710.00,574685107.00
sz.002335,2019-04-27,2019-03-31,0.010189,0.058212,0.326548,38911180.120000,0.279403,,279390230.00,225259949.00
sz.002336,2019-04-30,2019-03-31,0.022905,0.014729,0.243668,33002265.990000,-0.945123,,400000000.00,339250000.00
sz.002337,2019-04-30,2019-03-31,-0.020711,-0.567458,0.295135,-25186010.550000,-0.004066,,588615750.00,587730751.00
sz.002338,2019-04-25,2019-03-31,0.011554,0.123282,0.414020,9838948.200000,0.170525,,240000000.00,239978550.00
sz.002339,2019-04-30,2019-03-31,-0.027585,-0.203557,0.382244,-47039916.510000,0.194420,,393696000.00,329186175.00
sz.002340,2019-04-27,2019-03-31,0.017580,0.058268,0.185667,183078712.440000,0.176959,,4150926073.00,3792238673.00
sz.002341,2019-04-25,2019-03-31,0.001899,0.013554,0.211260,8584605.130000,0.225406,,1152017292.00,625152466.00
sz.002342,2019-04-24,2019-03-31,0.003734,0.019982,0.192982,9034727.720000,0.019017,,960000000.00,881085000.00
sz.002343,2019-04-30,2019-03-31,0.004225,0.034626,0.152507,5347640.950000,-2.474791,,474949686.00,402179299.00
sz.002344,2019-04-27,2019-03-31,0.013138,0.295416,0.571481,101124902.590000,0.270540,,1282745046.00,1275433383.00
sz.002345,2019-04-27,2019-03-31,0.026288,0.093557,0.387360,89510467.750000,0.072665,,905412707.00,878699215.00
sz.002346,2019-04-26,2019-03-31,0.047329,0.956729,0.251210,98815056.700000,0.319177,,441575416.00,394635057.00
sz.002347,2019-04-27,2019-03-31,0.005235,0.032904,0.286454,5942947.570000,0.048998,,449350562.00,319105885.00
sz.002348,2019-04-27,2019-03-31,0.014092,0.084748,0.316053,19143475.380000,0.031175,,947200000.00,743090529.00
sz.002349,2019-04-24,2019-03-31,0.029190,0.243804,0.531171,83393533.310000,0.283809,,835724374.00,820312932.00
sz.002350,2019-04-27,2019-03-31,0.004057,0.018526,0.213974,9612332.550000,0.207905,,500271975.00,488464608.00
sz.002351,2019-04-27,2019-03-31,0.015454,0.125043,0.312037,27839790.270000,0.099335,,595370000.00,291206200.00
sz.002352,2019-04-24,2019-03-31,0.034117,0.051270,0.179951,1231925196.210000,1.093603,,4418326672.00,1630952093.00
sz.002353,2019-04-26,2019-03-31,0.013006,0.114972,0.324102,116312751.040000,0.721891,,957853992.00,673960567.00
sz.002354,2019-04-30,2019-03-31,-0.022163,-0.013199,0.625792,-5394934.520000,-7.909731,,932142900.00,688556932.00
sz.002355,2019-04-25,2019-03-31,0.006599,0.053781,0.167680,29210403.360000,-0.426895,,624781419.00,483398681.00
sz.002356,2019-04-30,2019-03-31,-1.120428,-0.737856,0.349921,-209445542.810000,-3.311900,,527806548.00,480239402.00
sz.002357,2019-04-26,2019-03-31,0.037984,0.181425,0.220543,43543890.500000,0.149667,,313489036.00,313154415.00
sz.002358,2019-04-19,2019-03-31,0.011451,0.153106,0.311986,59927809.110000,0.278103,,929756977.00,910425280.00
sz.002359,2019-04-30,2019-03-31,-0.019830,-0.356097,0.073554,-97826397.890000,-1.204209,,1087191760.00,708560000.00
sz.002360,2019-04-27,2019-03-31,0.007693,0.089080,0.398081,7952637.900000,0.334206,,391512600.00,296579467.00
sz.002361,2019-04-29,2019-03-31,0.010245,0.042863,0.174214,18779448.400000,0.093830,,837574116.00,616967921.00
sz.002362,2019-04-24,2019-03-31,-0.009513,-0.062530,0.364707,-10186304.340000,-0.008130,,217031292.00,179177826.00
sz.002363,2019-04-25,2019-03-31,0.009040,0.043252,0.161930,20319594.010000,0.196973,,416100301.00,415758242.00
sz.002364,2019-04-30,2019-03-31,0.005260,0.050362,0.287501,10013509.320000,0.137122,,563564960.00,515340343.00
sz.002365,2019-04-23,2019-03-31,0.004233,0.035181,0.199204,9824787.280000,0.475393,,294682500.00,242175409.00
sz.002366,2019-04-26,2019-03-31,0.033691,0.295406,0.607012,103848301.330000,0.293392,,867057350.00,488926909.00
sz.002367,2019-04-26,2019-03-31,0.009306,0.039125,0.269365,29061092.860000,0.025929,,797652687.00,524245033.00
sz.002368,2019-04-26,2019-03-31,0.006802,0.010023,0.238773,15629135.910000,0.766692,,413914371.00,400356492.00
sz.002369,2019-04-30,2019-03-31,0.003017,0.010594,0.147689,6008059.590000,-0.186708,,579971704.00,399878180.00
sz.002370,2019-04-27,2019-03-31,0.022353,0.154866,0.385107,56701103.040000,0.371086,,536494456.00,408000000.00
sz.002371,2019-04-30,2019-03-31,0.005599,0.039654,0.448802,28072894.990000,0.520183,,458004372.00,359336231.00
sz.002372,2019-04-25,2019-03-31,0.035028,0.166655,0.437025,130259317.040000,0.763528,,1310927490.00,1169785330.00
sz.002373,2019-04-24,2019-03-31,0.018899,0.093037,0.294656,152999779.610000,0.547280,,1486625775.00,839287421.00
sz.002374,2019-04-30,2019-03-31,0.008991,0.076222,0.167725,22484332.350000,-0.893193,,877427468.00,801276653.00
sz.002375,2019-04-30,2019-03-31,0.010668,0.042100,0.147327,82874880.490000,0.275717,,1339996498.00,1242728918.00
sz.002376,2019-04-27,2019-03-31,0.021755,0.135891,0.354830,75061595.920000,0.560553,,665712402.00,575856740.00
sz.002377,2019-04-29,2019-03-31,0.014832,0.072257,0.156346,73399427.540000,0.341111,,916325201.00,485966859.00
sz.002378,2019-04-30,2019-03-31,0.003578,0.016693,0.129164,7544985.000000,0.050625,,924167436.00,923241956.00
sz.002379,2019-04-27,2019-03-31,0.004678,0.010479,0.024783,5900315.110000,0.014444,,926400000.00,926400000.00
sz.002380,2019-04-19,2019-03-31,0.005493,0.095331,0.411307,11769037.460000,0.480169,,239991649.00,143353629.00
sz.002381,2019-04-25,2019-03-31,0.030461,0.130075,0.289454,52212798.690000,0.446349,,428500000.00,332531880.00
sz.002382,2019-04-27,2019-03-31,0.012261,0.121143,0.423461,101248033.490000,0.398705,,964031086.00,485761889.00
sz.002383,2019-04-30,2019-03-31,-0.007312,-0.104479,0.554194,-31076913.420000,0.146938,,745158184.00,486117428.00
sz.002384,2019-04-24,2019-03-31,0.023292,0.044626,0.153320,200453256.080000,0.534426,,1606572477.00,1162130202.00
sz.002385,2019-04-25,2019-03-31,-0.003976,-0.013417,0.169647,-54439468.250000,0.067687,,4242993865.00,2675416219.00
sz.002386,2019-04-24,2019-03-31,0.009322,0.007786,0.070735,36893996.730000,0.194634,,780857017.00,671601662.00
sz.002387,2019-04-29,2019-03-31,-0.026346,-2.153180,-0.240848,-444986793.020000,-0.117582,,1367663046.00,1067812149.00
sz.002388,2019-04-27,2019-03-31,0.007173,0.035187,0.187961,8413044.930000,0.055417,,503766600.00,399600000.00
sz.002389,2019-04-23,2019-03-31,0.000982,0.019084,0.194161,10329832.400000,0.247459,,946062685.00,586321307.00
sz.002390,2019-04-29,2019-03-31,0.012698,0.031649,0.194655,49414027.310000,-0.784809,,1667228611.00,1596498171.00
sz.002391,2019-04-17,2019-03-31,0.021344,0.095591,0.248658,71011490.110000,0.901956,,359486180.00,237662104.00
sz.002392,2019-04-23,2019-03-31,0.022979,0.101104,0.351596,79974820.890000,0.297162,,1190490839.00,754916854.00
sz.002393,2019-04-24,2019-03-31,0.011351,0.102257,0.688011,44426621.860000,1.032996,,182454992.00,182454992.00
sz.002394,2019-04-23,2019-03-31,0.022626,0.078593,0.172987,72742618.850000,1.244011,,336648000.00,323700000.00
sz.002395,2019-04-24,2019-03-31,0.003741,0.010029,0.102324,3214791.710000,0.129771,,178806000.00,178806000.00
sz.002396,2019-04-19,2019-03-31,-0.001678,-0.025191,0.286390,-32316463.700000,0.997492,,583280278.00,539111233.00
sz.002397,2019-04-27,2019-03-31,0.028431,0.102295,0.384423,56746324.480000,0.116424,,779764760.00,501917346.00
sz.002398,2019-04-23,2019-03-31,0.035498,0.153044,0.311589,92745134.650000,0.420494,,692624177.00,525430894.00
sz.002399,2019-04-30,2019-03-31,0.079961,0.483374,0.358583,494548778.620000,0.845394,,1247201704.00,1247201704.00
sz.002400,2019-04-30,2019-03-31,0.012035,0.031179,0.145261,69492884.590000,0.097355,,1743337128.00,1674758193.00
sz.002401,2019-04-23,2019-03-31,0.029158,0.107573,0.240204,27579504.430000,0.279705,,303240000.00,302167026.00
sz.002402,2019-04-29,2019-03-31,0.036959,0.082677,0.199494,63544955.260000,0.272674,,855435396.00,722688331.00
sz.002403,2019-04-30,2019-03-31,0.021582,0.054913,0.380257,47251460.300000,0.439611,,350320801.00,289097250.00
sz.002404,2019-04-27,2019-03-31,0.022586,0.047368,0.160933,42773992.770000,0.264041,,577673641.00,459065751.00
sz.002405,2019-04-16,2019-03-31,0.005823,0.074146,0.794354,38699107.840000,0.341954,,1309470982.00,1043360393.00
sz.002406,2019-04-24,2019-03-31,0.026339,0.138443,0.302829,64758458.130000,0.518266,,561000000.00,415701778.00
sz.002407,2019-04-25,2019-03-31,0.012022,0.066161,0.250957,57621595.030000,0.046454,,683920481.00,543540420.00
sz.002408,2019-04-16,2019-03-31,0.025664,0.028411,0.070098,202076109.080000,0.440271,,1775209253.00,1739785821.00
sz.002409,2019-04-24,2019-03-31,0.009874,0.106275,0.328766,44173657.400000,0.339302,,462853503.00,183144946.00
sz.002410,2019-04-26,2019-03-31,0.017208,0.140654,0.941749,64323996.640000,0.388600,,1126551939.00,886412735.00
sz.002411,2019-04-29,2019-03-31,0.016279,0.080967,0.238195,166948427.760000,0.223866,,1532283909.00,1196138076.00
sz.002412,2019-04-23,2019-03-31,0.029065,0.188055,0.732997,40221685.170000,0.511369,,296000000.00,287825000.00
sz.002413,2019-04-29,2019-03-31,0.004126,0.101835,0.461147,17662598.350000,0.108673,,1139746650.00,995291349.00
sz.002414,2019-04-23,2019-03-31,0.001771,0.033729,0.707840,5970951.630000,0.218491,,624256031.00,476169257.00
sz.002415,2019-04-20,2019-03-31,0.039996,0.152671,0.448248,1517925039.430000,1.184475,,9348465931.00,8074704494.00
sz.002416,2019-04-26,2019-03-31,0.018990,0.009049,0.037369,102716601.760000,-0.073384,,1239281806.00,1173173820.00
sz.002417,2019-04-25,2019-03-31,-0.003255,0.044688,0.391030,2109131.110000,-0.135074,,270000000.00,236517554.00
